Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Referee,Wins,Draws,Losses,Points,Goal Difference,Position,Home Expected,Away Expected,Side Home Expected,Side Away Expected,Form Home Expected,Form Away Expected,Away Wins,Away Draws,Away Losses,Away Points,Away Goal Difference,Away Position,League Home Goals Avg,League Away Goals Avg,Home Off Performance,Away Off Performance,Side Home Off Performance,Side Away Off Performance,Form Home Off Performance,Form Away Off Performance,Home Def Performance,Away Def Performance,Side Home Def Performance,Side Away Def Performance,Form Home Def Performance,Form Away Def Performance
2007-02-11,Milan,Livorno,2,1,H,R. Rosetti,0.4375,0.7142857142857143,0.3076923076923077,0.5111111111111111,0.5833333333333333,0.21052631578947367,1.380952380952381,0.9047619047619048,1.9090909090909087,1.0454545454545454,2.3,0.6,0.1875,0.7142857142857143,0.6153846153846154,0.24444444444444452,0.16666666666666666,0.6842105263157894,1.457142857142857,1.061904761904762,1.5832835430136933,0.9261644623346751,1.0180732189159154,0.8201298701298703,1.2617757629367534,1.0564213564213563,0.18461538461538463,1.8858589715588276,0.21176470588235294,1.5748296340846195,0.1538461538461538,1.5594839942666028
2007-02-11,Palermo,Empoli,0,1,A,O. Girardi,0.6875,0.0,0.46153846153846156,0.6666666666666667,0.6458333333333333,0.10526315789473684,1.3387445887445886,1.0660173160173159,1.8227272727272728,1.0318181818181817,1.0999999999999999,1.0999999999999999,0.3125,0.7142857142857143,0.46153846153846156,0.3777777777777778,0.3958333333333333,0.3684210526315789,1.457142857142857,1.061904761904762,0.6180490742134577,0.9814997130454787,0.8896653116531166,0.6411691079462806,0.7062271062271062,1.2317460317460318,0.7944463502954069,1.182440753045404,0.657142857142857,1.3310652243501608,1.0166666666666666,1.034965034965035
2007-02-11,Roma,Parma,3,0,H,M. Trefoloni,0.75,0.14285714285714288,0.23076923076923078,0.7555555555555558,0.9375,0.05263157894736842,1.880952380952381,0.8095238095238096,2.0,0.6363636363636364,1.4,0.6,0.0625,0.42857142857142866,0.9230769230769231,0.06666666666666671,0.0,0.9473684210526316,1.457142857142857,1.061904761904762,0.8057359326065573,0.564142054857701,1.8798288485814894,0.16842105263157894,0.733421168203777,0.5928571428571429,0.6677135331744637,0.9348962714551158,0.2126582278481013,0.7546806722689076,0.638888888888889,1.2497076023391813
2007-02-11,Sampdoria,Ascoli,2,0,H,P. Bertini,0.25,0.42857142857142866,0.6923076923076923,0.26666666666666666,0.35416666666666663,0.631578947368421,1.4761904761904763,1.0952380952380953,1.7727272727272725,1.0,1.5,1.5,0.0,0.42857142857142866,1.0,0.0,0.020833333333333315,1.0,1.457142857142857,1.061904761904762,0.8637741822962784,1.110077519379845,0.7020598523124757,1.0956340623247616,0.8058608058608059,1.141025641025641,1.3634216251812368,1.1484351791782543,0.8607486631016045,1.286400240739845,1.6367889420521,1.1919413919413917
2007-02-11,Torino,Reggina,1,2,A,G. Rocchi,0.1875,0.42857142857142866,0.6923076923076923,0.2,0.1875,0.7894736842105263,1.0916666666666666,1.294047619047619,1.2727272727272727,1.272727272727273,1.2,1.9,0.3125,0.42857142857142866,0.6153846153846154,0.3333333333333333,0.35416666666666663,0.5263157894736843,1.457142857142857,1.061904761904762,1.0774289920177302,1.6888048572432133,1.2374465153660683,1.5701665860233636,0.9444444444444444,1.566833166833167,1.5032424984973878,1.1727425121622415,1.1501529235382308,1.229396053293112,1.5980463980463981,0.9815126050420169
2007-02-17,Empoli,Roma,1,0,H,P. Dondarini,0.3529411764705882,0.625,0.42857142857142855,0.41666666666666663,0.43396226415094336,0.3157894736842105,0.8409090909090909,1.4772727272727275,1.0954545454545455,1.2636363636363637,0.8,1.0,0.7647058823529411,0.125,0.21428571428571427,0.7708333333333333,0.9622641509433962,0.05263157894736842,1.45,1.0545454545454545,0.9892792154996467,0.888270072408266,1.0404595404595405,1.023557603686636,1.2135642135642137,0.9397703745529832,0.3534883720930232,0.42890756302521005,0.4666666666666667,1.36265628828879,0.30769230769230776,0.4722222222222222
2007-02-17,Inter,Cagliari,1,0,H,M. Trefoloni,1.0,0.0,0.0,1.0,1.0,0.0,1.6861471861471862,0.8149350649350648,1.8,0.8,1.7999999999999998,0.7,0.11764705882352941,0.875,0.5,0.20833333333333331,0.28301886792452824,0.736842105263158,1.45,1.0545454545454545,1.4172612583079005,0.7472849927350722,1.1365438507526422,1.075,1.4676691729323308,0.907092907092907,0.576637509647543,0.9793356510063942,0.4517439293598233,1.2874032634032635,0.7651515151515152,0.8857142857142858
2007-02-17,Siena,Milan,3,4,A,D. Messina,0.17647058823529413,1.0,0.42857142857142855,0.29166666666666663,0.33962264150943394,0.631578947368421,0.8636363636363636,1.1818181818181817,0.9499999999999997,1.15,0.8,1.5,0.47058823529411764,0.625,0.2857142857142857,0.5416666666666666,0.6037735849056604,0.21052631578947367,1.45,1.0545454545454545,1.1579199467989505,1.4339143251835842,0.7398496240601503,1.8489510489510486,1.2690476190476194,1.0606888064150146,1.030743048475007,0.4056680161943319,0.8803457979928568,0.8133333333333332,1.2070929070929068,0.4871794871794871
2007-02-18,Ascoli,Udinese,2,2,D,A. De Marco,0.0,0.375,1.0,0.0,0.037037037037037035,1.0,0.9772727272727272,1.3409090909090908,1.325,1.2,1.5,1.1,0.3333333333333333,0.25,0.6428571428571428,0.3333333333333333,0.3333333333333333,0.5263157894736843,1.452914798206278,1.0582959641255605,1.110077519379845,0.6763864042933811,1.1657282741738064,0.8772946859903381,1.141025641025641,0.5865384615384616,0.9539483756591928,1.5106324202567125,1.4932725810774592,0.9093091177325521,0.887179487179487,1.2638655462184876
2007-02-18,Catania,Fiorentina,0,1,A,A. Giannoccaro,0.3333333333333333,0.5,0.5714285714285714,0.3725490196078431,0.25925925925925924,0.3684210526315789,1.1511857707509883,1.643280632411067,1.3636363636363638,1.0,0.9,1.4999999999999998,0.5555555555555556,0.125,0.42857142857142855,0.5490196078431373,0.6666666666666666,0.21052631578947367,1.452914798206278,1.0582959641255605,0.7717666710664519,1.220871349389058,1.0854382299599705,1.1002662661295828,0.7600732600732601,1.1075884899414312,0.787243213407597,0.5931034482758621,1.3364797302534686,0.5684873949579832,0.9103896103896105,0.6285714285714286
2007-02-18,Lazio,Torino,2,0,H,N. Rizzoli,0.3888888888888889,0.5,0.42857142857142855,0.4313725490196078,0.6851851851851851,0.3157894736842105,1.4404761904761902,0.8376623376623378,1.2555555555555555,0.6888888888888889,1.7000000000000002,0.7,0.16666666666666669,0.375,0.7142857142857142,0.1764705882352941,0.2037037037037037,0.7894736842105263,1.452914798206278,1.0582959641255605,0.9671159029649594,1.0218291287387056,1.0529091255477234,1.214393778720396,1.2666666666666666,0.9444444444444444,0.4443548387096774,1.5758969322215166,1.1126797385620917,0.5166081110388202,0.5357142857142858,1.5863504916136495
2007-02-18,Livorno,Messina,2,1,H,S. Farina,0.16666666666666669,0.625,0.6428571428571428,0.21568627450980393,0.18518518518518517,0.6842105263157894,1.3409090909090908,1.2727272727272727,1.4,0.6499999999999999,1.4000000000000001,1.4,0.05555555555555555,0.625,0.7857142857142857,0.0980392156862745,0.1296296296296296,0.894736842105263,1.452914798206278,1.0582959641255605,0.9742441209406494,0.5093747687754347,1.1267218242356978,0.35,1.207936507936508,0.6166666666666666,1.551123900070182,1.2131486890980565,1.5200662525879918,1.1926133805250427,1.1180124223602483,1.1664585414585416
2007-02-18,Palermo,Chievo,1,1,D,N. Stefanini,0.6111111111111112,0.0,0.5,0.588235294117647,0.611111111111111,0.10526315789473684,1.575098814229249,1.0859683794466406,2.1166666666666663,1.2166666666666668,1.2000000000000002,0.8,0.1111111111111111,0.375,0.8571428571428571,0.11764705882352938,0.2037037037037037,0.8421052631578947,1.452914798206278,1.0582959641255605,0.48727984344422703,0.47333333333333333,0.7936653116531165,1.2514285714285716,0.5523809523809524,0.4675324675324676,0.7931716746044875,1.3011606423800273,0.6224040276903712,1.4171310629514964,0.9484848484848485,1.3176470588235294
2007-02-18,Parma,Sampdoria,0,1,A,C. Brighi,0.05555555555555555,0.375,0.9285714285714285,0.05882352941176472,0.0,0.9473684210526316,1.068181818181818,1.568181818181818,1.2,1.2999999999999998,1.0,1.3000000000000003,0.27777777777777773,0.375,0.6428571428571428,0.29411764705882354,0.4074074074074074,0.5789473684210527,1.452914798206278,1.0582959641255605,0.40804449388209124,0.5103516803293232,0.9187609311822469,1.0436738519212747,0.45,0.45714285714285713,1.11771340046131,1.1904486522082638,0.8661784897025171,1.0672653280866378,1.4782790309106097,1.4549707602339181
2007-02-18,Reggina,Atalanta,1,1,D,M. Bergonzi,0.3333333333333333,0.375,0.5714285714285714,0.35294117647058826,0.38888888888888884,0.42105263157894735,1.3636363636363638,1.4772727272727275,1.6,1.15,1.4,1.5,0.27777777777777773,0.625,0.5,0.3333333333333333,0.48148148148148145,0.47368421052631576,1.452914798206278,1.0582959641255605,1.6697073647326577,1.3579100027107618,1.2621235351132258,1.50498315782009,1.3773594826226403,1.2055555555555553,0.8226152856991369,0.6814019116202127,0.9904698573138525,1.077552986512524,0.7196078431372549,0.6761904761904762
2007-02-24,Atalanta,Palermo,1,1,D,R. Rosetti,0.27777777777777773,0.75,0.5,0.33999999999999997,0.49090909090909085,0.5263157894736843,1.4085144927536233,1.5507246376811592,1.503787878787879,1.125,1.6,0.7,0.6111111111111112,0.125,0.5,0.6,0.6181818181818182,0.10526315789473684,1.4434782608695653,1.0565217391304347,1.3232946180953773,0.3571131469036283,1.018800076672417,0.5988304093567252,1.0888888888888888,0.4523809523809524,0.6121955624138635,0.9773390995362435,1.0222222222222221,0.8212946158499698,0.619047619047619,1.1984848484848485
2007-02-24,Chievo,Torino,3,0,H,M. Saccani,0.1111111111111111,0.5,0.8571428571428571,0.12,0.21818181818181817,0.8421052631578947,1.1828063241106719,1.1264822134387351,1.0166666666666666,0.8916666666666665,1.5000000000000004,1.0,0.16666666666666669,0.375,0.7857142857142857,0.15999999999999998,0.1818181818181818,0.7894736842105263,1.4434782608695653,1.0565217391304347,0.6575007582650894,0.8371092645621351,0.7969639468690702,0.7343937787203959,0.7175324675324676,0.8333333333333334,0.828136802982286,1.670725739777597,1.1208246861497635,0.7285255151686136,0.8176470588235294,1.5359303235464226
2007-02-25,Cagliari,Lazio,0,2,A,D. Messina,0.1111111111111111,0.875,0.5714285714285714,0.18,0.2727272727272727,0.7894736842105263,0.8003952569169961,1.3517786561264822,0.9545454545454546,1.3371212121212122,0.5,1.1,0.4444444444444445,0.5,0.42857142857142855,0.48,0.7272727272727273,0.2631578947368421,1.4482758620689655,1.0517241379310345,0.7472849927350722,0.8805161390924685,0.6072155411655874,1.028223602484472,0.907092907092907,1.0019607843137255,0.8642220831145391,0.225,1.4267076978707216,0.5048911562470294,0.7968253968253969,0.2857142857142857
2007-02-25,Catania,Inter,2,5,A,P. Bertini,0.3333333333333333,0.5,0.6428571428571428,0.36,0.2545454545454545,0.47368421052631576,1.0153985507246377,1.8985507246376812,1.1666666666666667,1.5833333333333335,0.7,1.7000000000000002,1.0,0.0,0.0,1.0,1.0,0.0,1.4482758620689655,1.0517241379310345,0.7717666710664519,1.3200018496235881,0.9770511331857769,1.662609871534821,0.7600732600732601,1.3787802840434418,0.7589509704731412,0.4066375096475431,1.5364797302534687,0.24000000000000005,0.8619047619047621,0.5151515151515152
2007-02-25,Fiorentina,Empoli,2,0,H,G. Paparesta,0.6111111111111112,0.125,0.42857142857142855,0.6,0.6909090909090909,0.15789473684210525,1.1956521739130435,0.9130434782608696,1.6363636363636365,0.8181818181818182,0.8,0.8999999999999999,0.3888888888888889,0.625,0.42857142857142855,0.44000000000000006,0.45454545454545453,0.3157894736842105,1.4482758620689655,1.0517241379310345,0.8388754027508984,0.9260100422673737,1.154689155362915,0.6398797558457111,0.7409218232747644,1.019119769119769,0.5931034482758621,0.3534883720930232,0.6125874125874126,1.3310652243501608,0.6285714285714286,0.30769230769230776
2007-02-25,Livorno,Ascoli,0,0,D,O. Girardi,0.2222222222222222,0.625,0.6428571428571428,0.26,0.21818181818181817,0.631578947368421,1.3478260869565217,1.1521739130434783,1.371212121212121,0.5643939393939392,1.5,1.6000000000000003,0.0,0.5,1.0,0.0,0.05454545454545451,1.0,1.4482758620689655,1.0517241379310345,1.0896920628292694,0.9193798449612404,0.9124361099499835,0.6511896178803172,1.2079365079365079,0.7410256410256408,1.5235468930364686,1.2522534604049553,1.8277585602802997,1.0982481629325949,1.1497584541062802,1.2508158508158507
2007-02-25,Messina,Siena,1,0,H,O. Pantana,0.05555555555555555,0.625,0.8571428571428571,0.08000000000000002,0.12727272727272726,0.894736842105263,1.108695652173913,1.3478260869565217,1.0833333333333333,1.0416666666666665,1.2999999999999998,1.5,0.16666666666666669,1.0,0.5,0.26,0.32727272727272727,0.6842105263157894,1.4482758620689655,1.0517241379310345,0.6665176259182919,1.663767900015325,0.5402669720684609,0.8564705882352941,0.7595238095238095,1.769047619047619,1.0077500701401152,1.5768968946288535,1.2503838612497356,0.976984678265976,0.9521728271728271,1.5865800865800863
2007-02-25,Milan,Sampdoria,1,0,H,N. Ayroldi,0.49999999999999994,0.625,0.2857142857142857,0.56,0.6181818181818182,0.21052631578947367,1.3478260869565215,1.1304347826086953,1.3901515151515151,0.9128787878787878,1.4,0.7999999999999999,0.3333333333333333,0.375,0.6428571428571428,0.33999999999999997,0.43636363636363634,0.5263157894736843,1.4482758620689655,1.0517241379310345,1.5594860507553097,0.39850397381954183,1.0927655677655679,1.1975200057674287,1.1654507111769192,0.42051282051282046,1.1004048582995951,0.5766263672999423,0.40306905370843993,0.8907947398513436,1.2371794871794872,0.6549707602339181
2007-02-25,Roma,Reggina,3,0,H,P. Tagliavento,0.7222222222222221,0.125,0.2857142857142857,0.72,0.9272727272727272,0.05263157894736842,1.6521739130434785,1.0217391304347827,1.9583333333333335,0.7916666666666666,1.0999999999999999,0.8999999999999999,0.3333333333333333,0.5,0.5714285714285714,0.36,0.39999999999999997,0.42105263157894735,1.4482758620689655,1.0517241379310345,0.6545428973277074,0.9874216504469431,1.3398288485814895,1.8844523003090778,0.7397703745529832,0.7929438982070561,0.6667454008630479,0.7781651903399507,0.2126582278481013,1.2927889104359693,0.7222222222222222,0.6529411764705882
2007-02-25,Udinese,Parma,3,3,D,T. Pieri,0.3333333333333333,0.375,0.6428571428571428,0.33999999999999997,0.34545454545454546,0.5789473684210527,1.4130434782608694,1.0,1.4666666666666668,0.6333333333333333,1.3,0.9,0.05555555555555555,0.375,1.0,0.03999999999999998,0.0,0.9473684210526316,1.4482758620689655,1.0517241379310345,0.9746914890391437,0.18868965517241382,2.0396934865900387,0.16842105263157894,0.9501748251748252,0.20000000000000004,1.3685833944867567,0.8809639180596539,1.6767813267813267,0.8530000000000001,1.1019607843137256,1.1321251847567635
2007-02-28,Ascoli,Parma,0,0,D,G. Paparesta,0.0,0.625,1.0,0.0,0.051724137931034475,1.0,1.270833333333333,1.2083333333333335,1.4615384615384612,1.1503496503496504,1.3,1.2000000000000002,0.05263157894736843,0.5,1.0,0.038461538461538436,0.0,0.9473684210526316,1.45,1.0583333333333333,0.9193798449612404,0.7886896551724139,1.2176150666266365,1.1157894736842107,0.7410256410256408,0.8666666666666666,1.0879581583915328,1.004472291604928,1.6266059144107925,1.2620909090909092,1.096969696969697,1.1492192018507807
2007-02-28,Chievo,Roma,2,2,D,P. Bertini,0.15789473684210528,0.5,0.8571428571428571,0.15384615384615385,0.25862068965517243,0.736842105263158,0.8958333333333334,1.7083333333333335,1.0454545454545454,1.3181818181818181,0.7,1.3,0.736842105263158,0.125,0.2857142857142857,0.7307692307692307,0.9310344827586207,0.05263157894736842,1.45,1.0583333333333333,0.8814355953578212,0.9177007920645494,1.3871278812952998,0.543557603686636,0.8318181818181817,1.194315829098438,0.6934833376357513,0.454980694980695,0.9054400707651482,1.25607227589065,0.7,0.4722222222222222
2007-02-28,Empoli,Messina,3,1,H,A. De Marco,0.368421052631579,0.625,0.5,0.40384615384615385,0.39655172413793105,0.3157894736842105,1.25,0.9375,1.5416666666666665,0.7424242424242425,0.8999999999999998,0.8,0.10526315789473686,0.625,0.8571428571428571,0.11538461538461536,0.13793103448275862,0.894736842105263,1.45,1.0583333333333333,0.5716058971896535,0.635145076898684,1.0384167699520397,0.6576923076923077,0.5746753246753247,0.6633699633699635,0.6880338266384778,0.9077500701401153,0.4666666666666667,1.3434962055651711,0.8076923076923077,0.8612637362637361
2007-02-28,Inter,Udinese,1,1,D,M. Bergonzi,1.0,0.0,0.0,1.0,1.0,0.0,1.7916666666666665,0.9791666666666667,1.9755244755244754,0.9020979020979022,2.2,1.2000000000000002,0.31578947368421056,0.5,0.6428571428571428,0.32692307692307687,0.3275862068965517,0.5263157894736843,1.45,1.0583333333333333,1.4817094665176433,1.3993068736545284,1.1539049618637534,1.2106280193236716,1.5384441495896604,1.4117132867132867,0.5591513788154986,1.7114405373438994,0.4517439293598233,1.1028088134111886,0.7532467532467533,1.5019607843137255
2007-02-28,Lazio,Catania,3,1,H,G. Rocchi,0.47368421052631593,0.5,0.42857142857142855,0.5,0.7241379310344828,0.2631578947368421,1.6708333333333334,1.0350000000000001,1.852272727272727,0.7727272727272727,1.6999999999999997,0.5,0.31578947368421056,0.5,0.7142857142857142,0.32692307692307687,0.18965517241379312,0.47368421052631576,1.45,1.0583333333333333,1.0264225718410065,0.8122122864845794,0.9577000928959076,0.8883340830709251,1.1989304812834223,1.0238095238095237,0.0,1.1395146815712036,0.668235294117647,1.0335072194515778,0.0,1.3072829131652661
2007-02-28,Palermo,Milan,0,0,D,M. Trefoloni,0.5789473684210527,0.25,0.5,0.576923076923077,0.5862068965517242,0.21052631578947367,1.2574999999999998,1.2875,1.5699300699300698,1.3356643356643356,0.8,1.5,0.5263157894736843,0.625,0.2857142857142857,0.576923076923077,0.603448275862069,0.15789473684210525,1.45,1.0583333333333333,0.48608510952045075,1.248298679444397,0.6256535006294944,2.5446032228640925,0.7380952380952381,0.955366677563474,1.1193326686680762,0.9157894736842106,0.7867875893342069,1.4449122807017545,1.3234848484848485,1.0833333333333335
2007-02-28,Reggina,Fiorentina,1,1,D,N. Rizzoli,0.31578947368421056,0.5,0.6428571428571428,0.32692307692307687,0.3275862068965517,0.3684210526315789,1.0416666666666665,1.4791666666666665,1.1856060606060608,0.9583333333333333,0.8999999999999999,1.2999999999999998,0.6315789473684211,0.125,0.42857142857142855,0.6153846153846154,0.6896551724137931,0.10526315789473684,1.45,1.0583333333333333,0.8028062658315586,1.173420857296353,1.1397008547008547,1.1156508815141983,0.6390977443609023,1.2409218232747645,0.6817486169916864,0.5931034482758621,0.8215257579349705,0.39705882352941174,0.8454545454545455,0.6285714285714286
2007-02-28,Sampdoria,Atalanta,2,1,H,D. Orsato,0.31578947368421056,0.375,0.7142857142857142,0.3076923076923077,0.39655172413793105,0.5789473684210527,1.354166666666667,1.4375,1.6931818181818181,1.2613636363636362,0.7000000000000001,1.0999999999999996,0.26315789473684215,0.875,0.5,0.32692307692307687,0.4655172413793104,0.42105263157894735,1.45,1.0583333333333333,0.39850397381954183,0.7594058342860335,0.6385442514474773,1.2788962012983507,0.42051282051282046,0.6583333333333333,0.7250134640741359,0.5879760356689838,0.38074866310160427,0.8025529865125242,0.797827903091061,0.7380952380952381
2007-02-28,Siena,Livorno,0,0,D,P. Dondarini,0.15789473684210528,1.0,0.5714285714285714,0.23076923076923073,0.2931034482758621,0.6842105263157894,1.2083333333333333,1.1041666666666665,1.8901515151515151,1.3106060606060608,1.3,1.4,0.21052631578947373,0.75,0.6428571428571428,0.25,0.20689655172413796,0.631578947368421,1.45,1.0583333333333333,1.4387679000153248,0.9365005734675671,1.3714285714285714,0.6685770750988143,1.4833333333333334,1.0412698412698411,1.6072890514915987,0.817664540095292,1.3941797900877186,1.536930763196058,1.5737595737595735,0.5942028985507246
2007-02-28,Torino,Cagliari,1,0,H,S. Farina,0.15789473684210528,0.375,0.8571428571428571,0.13461538461538458,0.12068965517241381,0.8421052631578947,1.0,1.1304347826086956,1.0946969696969697,1.15530303030303,1.0,1.4000000000000001,0.10526315789473686,0.875,0.6428571428571428,0.15384615384615385,0.22413793103448276,0.7894736842105263,1.45,1.0583333333333333,0.59568914621894,0.5829896907216494,1.2181187842736314,0.575,0.5,0.7532467532467532,1.8129839698458095,1.1601285158630772,1.4644386378239451,1.0651810411810412,1.5073588949749939,1.1604617604617604
2007-03-03,Ascoli,Roma,1,1,D,M. Saccani,0.0,0.625,1.0,0.0,0.051724137931034475,1.0,0.7599999999999999,1.7800000000000002,1.0416666666666667,1.5,0.7,1.4,0.736842105263158,0.125,0.2857142857142857,0.7307692307692308,0.9310344827586207,0.05263157894736842,1.444,1.044,0.7426356589147287,1.0432757049565355,0.9571499503475671,0.847005879548705,0.5743589743589743,1.415051615051615,0.7202162229076616,0.6843494657448146,1.2573751451800232,1.158680971542824,0.7969696969696969,0.8214285714285715
2007-03-03,Livorno,Inter,1,2,A,E. Morganti,0.21052631578947373,0.75,0.6428571428571428,0.25000000000000006,0.20689655172413796,0.631578947368421,0.8799999999999999,1.8,0.8397435897435898,1.4038461538461537,0.7,1.6,1.0,0.0,0.0,1.0,1.0,0.0,1.444,1.044,0.71935771632471,1.2002339252185257,0.9124361099499835,1.827522152236575,0.819047619047619,1.2007818119273226,0.7090931115238635,0.598189306660087,1.0277585602802994,0.582857142857143,0.5072463768115942,0.7380952380952381
2007-03-03,Milan,Chievo,3,1,H,P. Tagliavento,0.5263157894736843,0.625,0.2857142857142857,0.5769230769230769,0.603448275862069,0.15789473684210525,1.3599999999999999,0.9600000000000002,1.6013986013986017,0.9685314685314687,1.3,1.0,0.15789473684210528,0.5,0.8571428571428571,0.15384615384615385,0.25862068965517243,0.7894736842105263,1.444,1.044,1.248298679444397,1.137947223264798,1.236634777574832,1.4158121330724072,0.955366677563474,1.221428571428571,0.9157894736842106,0.5821751336446205,0.40306905370843993,1.1958297782436638,1.0833333333333335,0.6743589743589744
2007-03-04,Cagliari,Atalanta,2,0,H,L. Palanca,0.1,0.75,0.7142857142857142,0.1111111111111111,0.2033898305084746,0.8421052631578947,1.0949999999999998,1.3841666666666665,1.25,1.2083333333333335,0.7,1.2000000000000002,0.25,0.75,0.5714285714285714,0.2777777777777778,0.44067796610169496,0.5263157894736843,1.4466403162055337,1.0474308300395256,0.43298969072164945,0.5307943335847711,0.6072155411655874,1.2247965320088081,0.5714285714285714,0.5401515151515153,1.3601285158630771,0.7066164650070875,1.7258578395137811,0.8445749440715883,1.3604617604617606,1.1428571428571428
2007-03-04,Catania,Siena,1,1,D,G. Gava,0.30000000000000004,0.375,0.7857142857142857,0.2777777777777778,0.15254237288135594,0.5789473684210527,1.2338461538461538,1.383076923076923,1.3076923076923077,1.0,1.3,1.6999999999999997,0.15,1.0,0.5714285714285714,0.20370370370370372,0.288135593220339,0.6842105263157894,1.4466403162055337,1.0474308300395256,0.8698557811214418,1.0933133545607794,0.7563862634643034,0.8564705882352941,1.280952380952381,1.15,1.3843312116745166,1.4172890514915986,1.706203007518797,1.1616000628813608,1.5602240896358543,1.3919413919413919
2007-03-04,Fiorentina,Torino,5,1,H,M. Bergonzi,0.6000000000000001,0.125,0.42857142857142855,0.5740740740740741,0.6779661016949152,0.15789473684210525,1.4883333333333333,0.8358333333333334,1.8068181818181817,0.7348484848484849,1.8000000000000003,0.6,0.20000000000000004,0.25,0.8571428571428571,0.14814814814814814,0.13559322033898308,0.736842105263158,1.4466403162055337,1.0474308300395256,1.143414733597639,0.79568914621894,1.2886072840178857,0.7343937787203959,1.2129497953027364,0.7,0.392,1.6242943146733957,0.6125874125874126,1.3186894495948434,0.4222222222222222,1.307358894974994
2007-03-04,Lazio,Sampdoria,1,0,H,O. Girardi,0.5000000000000001,0.375,0.42857142857142855,0.5,0.7457627118644068,0.2631578947368421,1.4400000000000004,1.04,1.4583333333333333,0.7083333333333335,1.4,0.6,0.35,0.25,0.7142857142857142,0.31481481481481477,0.4067796610169492,0.3684210526315789,1.4466403162055337,1.0474308300395256,1.385524816230034,0.6938885892041572,0.801626473264006,0.8157018239492467,1.5518716577540106,0.9919413919413917,0.19323671497584538,0.5097397537790245,0.9270588235294118,1.0346639496606078,0.4,0.5352016404647983
2007-03-04,Messina,Palermo,2,0,H,N. Ayroldi,0.1,0.5,0.9285714285714285,0.07407407407407407,0.1016949152542373,0.894736842105263,1.0769230769230769,1.6284615384615384,1.1185897435897436,1.1538461538461537,0.9,1.1999999999999997,0.55,0.25,0.5,0.537037037037037,0.576271186440678,0.21052631578947367,1.4466403162055337,1.0474308300395256,0.8484784102320173,0.48608510952045075,0.7248823566838455,0.7766081871345029,0.9133699633699635,0.7380952380952381,1.241596223986269,0.666502479988831,0.8685656794315537,0.954292096958282,1.4029304029304028,0.7234848484848485
2007-03-04,Parma,Reggina,2,2,D,S. Farina,0.05000000000000002,0.5,1.0,0.01851851851851849,0.0,0.9473684210526316,1.08,1.4600000000000002,1.2552447552447552,1.3181818181818181,0.8999999999999999,1.4,0.30000000000000004,0.5,0.6428571428571428,0.2962962962962963,0.3220338983050848,0.42105263157894735,1.4466403162055337,1.0474308300395256,0.6,0.9948062658315585,0.7187609311822468,1.4303982462550238,0.6666666666666666,0.8613199665831246,1.004472291604928,0.8169598845973203,0.8094983277591974,1.4436163336038181,1.1492192018507807,0.9993006993006993
2007-03-04,Udinese,Empoli,0,1,A,C. Brighi,0.30000000000000004,0.5,0.6428571428571428,0.2962962962962963,0.3220338983050848,0.47368421052631576,1.02,1.1400000000000001,1.1780303030303028,0.7424242424242424,1.2000000000000002,1.5,0.4,0.5,0.5,0.40740740740740744,0.42372881355932207,0.3157894736842105,1.4466403162055337,1.0474308300395256,1.4574083466496186,0.9054520510358074,1.2487843956809475,0.6398797558457111,1.4533799533799532,1.0984848484848486,1.8230684443206435,0.5478787878787879,2.6241497478339584,1.285854496380812,1.5928698752228163,0.75
2007-03-10,Sampdoria,Cagliari,1,1,D,L. Banti,0.35,0.2222222222222222,0.7857142857142857,0.31481481481481477,0.3898305084745763,0.42105263157894735,1.2146153846153847,1.0346153846153845,1.5096153846153848,0.9487179487179487,1.1,0.7,0.15,0.6666666666666667,0.7142857142857142,0.16666666666666663,0.23728813559322035,0.736842105263158,1.4576923076923076,1.0384615384615385,0.6938885892041572,0.7982864943746175,0.8747858621857324,0.575,0.9919413919413917,1.1428571428571428,0.4264064204456911,1.0130965523927578,0.5393072216601629,1.0632646185033727,0.4675324675324676,1.074747474747475
2007-03-11,Atalanta,Parma,1,1,D,A. Giannoccaro,0.25,0.6666666666666667,0.6428571428571428,0.2777777777777778,0.4067796610169492,0.5789473684210527,1.6153846153846154,1.1538461538461537,1.815934065934066,1.0082417582417582,1.1999999999999997,1.0999999999999999,0.05000000000000002,0.5555555555555556,1.0,0.037037037037037035,0.0,0.9473684210526316,1.4559386973180077,1.0383141762452108,0.4165086192990568,0.9703703703703702,0.8112570172401888,0.9473684210526316,0.44015151515151524,1.1111111111111112,0.9363200483210725,1.1451115610113205,0.85,1.134090909090909,1.5714285714285716,1.3296703296703296
2007-03-11,Chievo,Messina,1,1,D,T. Pieri,0.15,0.4444444444444444,0.9285714285714285,0.12962962962962965,0.22033898305084748,0.8421052631578947,1.346153846153846,1.2500000000000002,1.5773809523809526,0.9523809523809524,1.2999999999999998,1.4,0.15,0.4444444444444444,0.9285714285714285,0.12962962962962965,0.13559322033898308,0.894736842105263,1.4559386973180077,1.0383141762452108,1.3462805565981313,1.0689635854341737,1.2050306945945324,0.5770800627943485,1.4214285714285713,1.1911477411477411,1.0233516042328559,0.9082628906529358,0.7517454894843599,1.3921448542138197,1.1358974358974359,1.0952380952380953
